market_id,user_id,total_buy,total_sell,net_amount,num_trades
will-the-republicans-win-the-west-virginia-senate-race-in-2026,0x0db290495bbde756199381b4ff2389c7c1e54e2f,0.0,18.2,-18.2,1
will-the-republicans-win-the-west-virginia-senate-race-in-2026,0x27621dadc65fa6e1ad2105b4500a6a7b584ed65a,39.999990000000004,0.0,39.999990000000004,1
will-the-republicans-win-the-west-virginia-senate-race-in-2026,0x57d494d8aecd90fb4f48423974f7e48ec1f9ac0d,0.0,18.2,-18.2,1
will-the-republicans-win-the-west-virginia-senate-race-in-2026,0x755d29a2e6b543d9463aca57d4d47f50c60b6acc,4.6000000000000005,4.55,0.05000000000000071,2
will-the-republicans-win-the-west-virginia-senate-race-in-2026,0x7e0cf40bf007ca211bb4afd31434c0f0b9a869b9,1.999999,1.9747,0.025299000000000182,2
will-the-republicans-win-the-west-virginia-senate-race-in-2026,0x881453bd36c87c9422040150eb255f6b834d5cc0,12.96,0.0,12.96,12
will-the-republicans-win-the-west-virginia-senate-race-in-2026,0x993c072519306017fe9a6b3ee6fa4a02b3056787,0.0,45.5,-45.5,1
will-the-republicans-win-the-west-virginia-senate-race-in-2026,0xa58d4f278d7953cd38eeb929f7e242bfc7c0b9b8,66.69999999999996,0.0,66.69999999999996,1
will-the-republicans-win-the-west-virginia-senate-race-in-2026,0xabac536449439bb713d80d4dd41f3694c9386c97,4.999993,0.0,4.999993,1
will-the-republicans-win-the-west-virginia-senate-race-in-2026,0xb02ea57dbc3e69e08e7aaee78ef6122e301f25e5,0.0,136.5,-136.5,1
